tweet_id,author_id,inbound,created_at,text,response_tweet_id,in_response_to_tweet_id
205360,NikeSupport,FALSE,Wed Oct 04 15:07:56 +0000 2017,@164661 Go ahead and uninstall the NRC app from both of your devices&gt; restart your devices&gt; reinstall the app. Better?,205361,205359
205362,NikeSupport,FALSE,Wed Oct 04 21:29:27 +0000 2017,@164661 Sorry for the confusion. Audio guided runs are not featured for consumers located in Australia.,205363,205361
205364,NikeSupport,FALSE,Wed Oct 04 21:47:00 +0000 2017,@164661 No news at this time. We'll pass this feedback over to our team.,,205363
205365,NikeSupport,FALSE,Tue Oct 03 21:47:00 +0000 2017,"@164661 On your phone, please head over to your NRC Settings&gt; Run Settings&gt; Audio Feedback. (1/2)",,205355
205366,NikeSupport,FALSE,Tue Oct 03 21:43:56 +0000 2017,@164662 Give us a shout if you have any other questions.,,205367
205368,NikeSupport,FALSE,Tue Oct 03 14:17:56 +0000 2017,@164662 Here to help. Go to Settings&gt; Unites of Measure&gt; Select Metric. Do you see it?,205367,205369
208716,NikeSupport,FALSE,Tue Oct 03 14:24:27 +0000 2017,"@165382 Here to help, Marco. Have you updated to NRC app version 5.9?",208717,208718
208719,NikeSupport,FALSE,Tue Oct 03 15:42:58 +0000 2017,@165382 We hear you. We'll make sure to pass your feedback along to our team. Thank you for your interest.,,208717
208720,NikeSupport,FALSE,Tue Oct 03 14:23:56 +0000 2017,"@129912 Here to help, Nicky. Do you have Facebook Cheers toggled 'on' on the NRC app?","208,721,208,722,208,000",208724
208725,NikeSupport,FALSE,Wed Oct 11 08:56:28 +0000 2017,"@129912 This is what we like to hear, Nicky. You know where to find us for further questions or doubts.",,208721
208726,NikeSupport,FALSE,Thu Oct 26 23:25:56 +0000 2017,"@129912 Not sure we're following, Nicky. Can you elaborate on what you're experiencing?",,208722
208727,NikeSupport,FALSE,Thu Oct 26 23:28:53 +0000 2017,@129912 Great question. Go to your run settings&gt; Audio Feedback&gt; scroll to the bottom. Are cheers toggled on?,208728,208723
208729,NikeSupport,FALSE,Thu Oct 26 23:44:26 +0000 2017,@129912 Glad to hear you're back on track. Let us know if we can help with anything else.,,208728
208730,NikeSupport,FALSE,Tue Oct 03 14:20:29 +0000 2017,@165383 Mind if we hop in? What NRC app version and watch OS are you using?,,208731
208734,NikeSupport,FALSE,Tue Oct 03 14:11:25 +0000 2017,"@165385 Let's figure this out, Norman. Can your friends see your invites on https://t.co/139QrebstJ?",,208735
208737,NikeSupport,FALSE,Tue Oct 03 14:07:49 +0000 2017,@165386 We can take this one. No news at this time but we'll be sure to pass this feedback over to our team.,,208738
208739,NikeSupport,FALSE,Tue Oct 03 14:05:24 +0000 2017,"@165387 Please give us a call at 1-800-379-6453 (8a-5p PT, M-F) to assist you further.",,208740
208741,NikeSupport,FALSE,Sun Oct 01 23:57:29 +0000 2017,@165387 Can you see your Achievement at https://t.co/nfRCbrOawD?,208740,208742
208743,NikeSupport,FALSE,Sun Oct 01 22:51:54 +0000 2017,"@165387 That doesn't sound right, Nathan. What iOS and Watch OS are you using?",208742,208744
213591,NikeSupport,FALSE,Wed Oct 04 23:25:00 +0000 2017,@166722 Thanks for that. Please send over your NikePlus email via DM. We provided a link to make it easier. https://t.co/dsJjx1OYXB,,213592
213593,NikeSupport,FALSE,Wed Oct 04 22:35:30 +0000 2017,"@166722 We're here to help, Benjamin. What device, operating system and version of the app are you using?",213592,213594
213595,NikeSupport,FALSE,Wed Oct 04 23:20:24 +0000 2017,@166723 Let's get to the bottom of this. Would you mind sending over a screenshot of what you're seeing?,,213596
213597,NikeSupport,FALSE,Wed Oct 04 22:57:56 +0000 2017,"@166724 Please give us a call at 1-800-379-6453 (8a-5p PT, M-F) to assist you further.",,213598
213599,NikeSupport,FALSE,Wed Oct 04 22:08:27 +0000 2017,@166724 We're here to help. What device and OS are you using? Are you using WiFI or mobile data?,213598,213600
213601,NikeSupport,FALSE,Wed Oct 04 22:53:00 +0000 2017,@166725 Where are you located? Have you checked Nike stores in your area? https://t.co/uFi9zygk48,,213602
213603,NikeSupport,FALSE,Wed Oct 04 21:53:26 +0000 2017,@166726 You'll have to turn off all notifications on the NRC app to no longer receive those notifications.,213604,213605
213606,NikeSupport,FALSE,Wed Oct 04 16:05:56 +0000 2017,@166726 Got it. Go ahead and toggle off all Cheer Settings and let us know if you have any other questions.,"213,605,213,607",213608
213609,NikeSupport,FALSE,Wed Oct 04 15:42:27 +0000 2017,@166726 Good question. Go to your settings and toggle Facebook cheers off. Do you see it?,213608,213610
213612,NikeSupport,FALSE,Wed Oct 04 21:29:56 +0000 2017,@166727 Have you gone on a run since updating to NRC app version 5.9?,213613,213614
213615,NikeSupport,FALSE,Thu Oct 05 13:54:24 +0000 2017,@166727 Got it. Are you using watch OS 4.0?,213616,213613
213617,NikeSupport,FALSE,Thu Oct 05 19:13:28 +0000 2017,@166727 Can you see your runs at https://t.co/nfRCbrOawD?  Let us know.,213618,213616
213619,NikeSupport,FALSE,Thu Oct 05 23:13:00 +0000 2017,"@166727 Keep in mind, you would lose GPS data and split times. Thoughts? (2/2)",213621,213618
213620,NikeSupport,FALSE,Thu Oct 05 23:12:58 +0000 2017,"@166727 We are unable to recover that run. However, we can manually add it to your account if you would like. (1/2)",,213618
213622,NikeSupport,FALSE,Wed Oct 04 15:41:31 +0000 2017,"@166727 Here to help, Michelle. What version of the NRC app are you using?",213614,213623
213624,NikeSupport,FALSE,Wed Oct 04 21:21:29 +0000 2017,@166728 We'll take this one. Have you checkout our Speed runs?,213625,213626
213627,NikeSupport,FALSE,Sat Oct 07 13:33:56 +0000 2017,@166728 Let us know how your first one goes.,,213625
213628,NikeSupport,FALSE,Wed Oct 04 21:14:52 +0000 2017,"@166729 We understand your frustration, but for further assistance, please give us a call.",,213629
213630,NikeSupport,FALSE,Wed Oct 04 20:38:25 +0000 2017,"@166729 Please give us a call at 1-800-379-6453 (8a-5p PT, M-F) to assist you further.",213629,213631
213633,NikeSupport,FALSE,Wed Oct 04 20:27:26 +0000 2017,"@166729 Got it. If you don't want to see those notifications, you'll need to toggle off Nike+ Run Club Cheers. Any other questions?",213632,213634
213635,NikeSupport,FALSE,Wed Oct 04 15:58:57 +0000 2017,@166729 Here to help. Head to your Runs Settings&gt; Voice Feedback&gt; Toggle off Facebook cheers. Do you see it?,213634,213636
213637,NikeSupport,FALSE,Wed Oct 04 21:01:00 +0000 2017,@166730 Can you drop us a DM with your NikePlus email via DM? Click the link below. https://t.co/dsJjx1OYXB,,213638
213639,NikeSupport,FALSE,Wed Oct 04 20:54:33 +0000 2017,@166730 Go to the NRC app on your iPhone&gt; Guided runs&gt; click into those runs&gt; scroll down and send us screen shot of what you can see.,"213,640,213,641,213,000",213642
213643,NikeSupport,FALSE,Wed Oct 04 20:23:48 +0000 2017,"@166730 Got it. Thanks for elaborating, Thomas. What run are you unable to see the playlist for on your Apple Watch? https://t.co/dsJjx1OYXB","213,644,213,642",213645
213646,NikeSupport,FALSE,Wed Oct 04 20:00:31 +0000 2017,"@166730 We'll take this one, Thomas. Just to clarify, are you looking for your Audio Guided Runs on your Apple Watch?","213,645,213,647,213,000",213649
213650,NikeSupport,FALSE,Wed Oct 04 20:49:56 +0000 2017,@166731 You will not receive Coach feedback during your Speed run.,213651,213652
213653,NikeSupport,FALSE,Thu Oct 05 14:10:41 +0000 2017,@166731 The Speed run will not tell you any Coace feedback during the run. You're in control of each interval and rest time.,213654,213651
213655,NikeSupport,FALSE,Thu Oct 05 17:36:53 +0000 2017,@166731 Please let us know on your next run if you don't receive Coach feedback and we will dig deeper.,,213654
213656,NikeSupport,FALSE,Wed Oct 04 20:39:23 +0000 2017,"@166731 Just to clarify, what type of run did you just try to perform?",213652,213657
213658,NikeSupport,FALSE,Wed Oct 04 20:14:25 +0000 2017,@166731 Got it. Let's have you log out of the NRC app&gt; restart both of your devices&gt; log in to the app. Go on a test run. Better?,213657,213659
213660,NikeSupport,FALSE,Wed Oct 04 19:01:56 +0000 2017,"@166731 Can you tell us specifically what iPhone and Apple Watch you're using? Also, what OS are you using on your Apple Watch?",213659,213661
213662,NikeSupport,FALSE,Wed Oct 04 18:15:33 +0000 2017,"@166731 Got it. What device, operating system and version of the app are you using?",213661,213663
213664,NikeSupport,FALSE,Wed Oct 04 17:32:50 +0000 2017,"@166731 Just to clarify, were you performing a 'Benchmark' run?",213663,213665
213666,NikeSupport,FALSE,Wed Oct 04 16:04:52 +0000 2017,"@166731 We're here to help, Denise. Are you starting your run from your Coach plan?",213665,213667
213668,NikeSupport,FALSE,Wed Oct 04 20:19:56 +0000 2017,@166732 Let's have you try un-pairing the devices and then pair them again. Report back and let us know if that does the trick.,"213,669,213,670",213671
213672,NikeSupport,FALSE,Thu Oct 05 22:26:26 +0000 2017,@166732 Can you see the run at https://t.co/nfRCbrOawD? Let us know.,213673,213670
213674,NikeSupport,FALSE,Thu Oct 05 22:40:27 +0000 2017,@166732 Let's have you log out of the NRC app&gt; restart both your iPhone and Watch&gt; log back in. Can you see the run now?,,213673
213676,NikeSupport,FALSE,Wed Oct 04 20:03:50 +0000 2017,"@166733 Got it. Let's have you log out of the NRC app&gt; restart your device&gt; log in to the NRC app. Go on a test run, better?","213,677,213,678",213679
213681,NikeSupport,FALSE,Wed Oct 04 16:11:56 +0000 2017,@166733 What specific iPhone are you using?,213679,213682
213683,NikeSupport,FALSE,Wed Oct 04 15:31:56 +0000 2017,"@166733 Mind if we step in? What device, operating system and NRC app version are you using?",213682,213684
213685,NikeSupport,FALSE,Wed Oct 04 20:02:57 +0000 2017,"@149286 Great question, Mark. Coach runs are not a feature on the Apple Watch. Let us know if we can assist with anything else.",,213686
213687,NikeSupport,FALSE,Wed Oct 04 20:01:27 +0000 2017,"@166735 Since you recreated a new plan, we aren't able to recover your old plan. Let us know if we can assist with anything else.",,213688
213689,NikeSupport,FALSE,Wed Oct 04 19:54:00 +0000 2017,"@166735 We'll take this one, Stacey. Go ahead and log out&gt; log in, how does everything look now?",213688,213690
213691,NikeSupport,FALSE,Wed Oct 04 19:35:55 +0000 2017,@166736 Got it. Please work back with your closest Nike store to discuss your possible options. Store locator: https://t.co/lHIm1n0EvR,,213692
213693,NikeSupport,FALSE,Wed Oct 04 19:14:48 +0000 2017,@166736 Sorry to hear about your pair. Where did you purchase that VaporMax? Did you get them through our site or an authorized retailer?,213692,213694
213695,NikeSupport,FALSE,Wed Oct 04 19:21:48 +0000 2017,@166737 What specific iPhone and operating system are you using?,213696,213697
213698,NikeSupport,FALSE,Thu Oct 05 13:58:30 +0000 2017,@166737 Are you using iPhone 6?,213699,213696
213700,NikeSupport,FALSE,Thu Oct 05 23:15:01 +0000 2017,@166737 Sorry for the confusion. Let's have you uninstall the NRC app&gt; restart your device&gt; reinstall. Success?,"213,701,213,702",213699
213703,NikeSupport,FALSE,Fri Oct 06 15:57:56 +0000 2017,@166737 Can you DM us your NikePlus email? We provided a link. https://t.co/dsJjx1OYXB,,213702
213704,NikeSupport,FALSE,Wed Oct 04 16:47:30 +0000 2017,@166737 Go ahead and log out&gt; restart device&gt; log back in. Go for another run and test it out.,213697,213705
213706,NikeSupport,FALSE,Wed Oct 04 15:47:56 +0000 2017,"@166737 Here to help, Chris. Just to clarify, are you using NRC app version 5.9?",213705,213707
213708,NikeSupport,FALSE,Wed Oct 04 19:20:15 +0000 2017,"@166738 Our apologies. Please give us a call at 1-800-379-6453 (8a-5p PT, M-F) to assist you further.",,213709
213715,NikeSupport,FALSE,Wed Oct 04 18:41:00 +0000 2017,"@166741 We're glad to hear you're liking the app, Angela. Can you DM us your NikePlus email? https://t.co/dsJjx1OYXB",,213716
213717,NikeSupport,FALSE,Wed Oct 04 18:12:00 +0000 2017,"@166741 Let's see what we can do, Angela. What device, operating system and version of the app are you using?","213,718,213,719,213,000,000,000,000,000,000,000",213723
213724,NikeSupport,FALSE,Wed Oct 04 18:33:00 +0000 2017,@166742 Everything looks good on our side. Go ahead and clear your cache and cookies. How does everything look now?,,213725
213726,NikeSupport,FALSE,Wed Oct 04 18:29:00 +0000 2017,@166743 Thanks for passing that over. Can you DM us your NikePlus email? Follow the link below. https://t.co/dsJjx1OYXB,,213727
213728,NikeSupport,FALSE,Sat Sep 30 13:32:27 +0000 2017,@166743 Can you tell us specifically what version you're using?,213727,213729
213730,NikeSupport,FALSE,Thu Sep 28 14:10:24 +0000 2017,"@166743 We can take this one, Tim. What version of iTunes are you using?",213729,213731
213732,NikeSupport,FALSE,Wed Oct 04 18:27:00 +0000 2017,"@166741 What specific iOS are you using? Also, can you elaborate on what you experienced at the end of your run?",,213718
213733,NikeSupport,FALSE,Wed Oct 04 18:20:27 +0000 2017,@166744 Let's have you log out&gt; restart both of your devices&gt; try playing music again. Let us know if that does the trick.,213734,213735
213736,NikeSupport,FALSE,Thu Oct 05 14:14:24 +0000 2017,@166744 Could you elaborate on what you mean by no music controls? Can you pass us a screenshot of what you're seeing?,213737,213734
213738,NikeSupport,FALSE,Thu Oct 05 14:55:25 +0000 2017,@166744 Can you drop us a DM with where you're currently located? Click the link below. https://t.co/dsJjx1OYXB,213739,213737
213740,NikeSupport,FALSE,Wed Oct 04 16:58:56 +0000 2017,@166744 Let's figure this out. Do you have your music downloaded to the Music app on your Apple Watch?,213735,213741
213742,NikeSupport,FALSE,Wed Oct 04 18:15:56 +0000 2017,@166738 You can view others routes that are shared to their Nike+ feed. Let us know if you have any other questions.,213743,213744
213745,NikeSupport,FALSE,Wed Oct 04 16:34:26 +0000 2017,@166738 We can take this. That is no longer a feature on https://t.co/139QrebstJ. We'll pass this feedback over to our team.,"213,744,213,746",213747
213748,NikeSupport,FALSE,Wed Oct 04 18:13:56 +0000 2017,@166745 Got it. Can you DM us your NikePlus email? Follow the link below. https://t.co/dsJjx1OYXB,,213749
213750,NikeSupport,FALSE,Wed Oct 04 18:08:57 +0000 2017,"@166745 Thanks for the info. Just to clarify, was this your first run on your Apple Watch?",213749,213751
213752,NikeSupport,FALSE,Wed Oct 04 15:54:56 +0000 2017,"@166745 We'll take this one, Robert. What device, operating system and version of the app are you using?","213,751,213,753",213754
213755,NikeSupport,FALSE,Wed Oct 04 16:38:00 +0000 2017,@166746 Can you pass us your NikePlus email via DM? Click the link below. https://t.co/dsJjx1OYXB,,213756
213757,NikeSupport,FALSE,Wed Oct 04 15:55:30 +0000 2017,"@166746 Here to help, Jason. Can you pass us a screenshot of what you're seeing?",213756,213758
213759,NikeSupport,FALSE,Wed Oct 04 16:37:50 +0000 2017,@166747 Please pass us the email you use to log into your NikePlus account via DM? Click the link below. https://t.co/dsJjx1OYXB,,213760
213761,NikeSupport,FALSE,Wed Oct 04 16:26:50 +0000 2017,@166747 Please send over your NikePlus email via DM. We provided a link to make it easier. https://t.co/dsJjx1OYXB,213760,213762
213764,NikeSupport,FALSE,Wed Oct 04 16:04:24 +0000 2017,@166747 Can you pass us a screenshot of what you're seeing?,"213,763,213,765,213,000",213767
213768,NikeSupport,FALSE,Wed Oct 04 15:50:30 +0000 2017,"@166747 That's not what we like to see, Daria. What device, operating system and version of the app are you using?","213,769,213,767",213770
213771,NikeSupport,FALSE,Wed Oct 04 16:05:25 +0000 2017,@166748 Here to help. Can you pass us your NikePlus email via DM? Click the link below. https://t.co/dsJjx1OYXB,213772,213773
213774,NikeSupport,FALSE,Wed Oct 04 15:57:56 +0000 2017,@166749 Let's figure this out. Can you pass us your NikePlus email via DM? Click the link below. https://t.co/dsJjx1OYXB,,213775
213776,NikeSupport,FALSE,Mon Oct 31 20:20:40 +0000 2016,@166750 We're here for you. Can you please send us your Nike+ email via DM? https://t.co/dsJjx1OYXB,213775,213777
213778,NikeSupport,FALSE,Wed Oct 04 15:57:27 +0000 2017,"@166751 Let's see what we can do, Shannon. Can you pass us a screenshot of the run? Also, what version of the app are you using?",,213779
213780,NikeSupport,FALSE,Sat Sep 30 15:38:27 +0000 2017,"@166751 We're glad to see you back up and running, Shannon. Give us a shout if you need help with anything else.","213,779,213,781,213,000",213783
213784,NikeSupport,FALSE,Thu Sep 28 14:03:56 +0000 2017,@166751 Can you pass us a screenshot of what you're seeing now?,213783,213785
213786,NikeSupport,FALSE,Wed Sep 27 19:03:56 +0000 2017,@166751 Got it. Go ahead and log out&gt; restart your device&gt; log in&gt; try again. Better?,213785,213787
213788,NikeSupport,FALSE,Mon Sep 25 15:22:24 +0000 2017,@166751 Here To help. Go ahead and uninstall the NTC app&gt; restart device&gt; reinstall the NTC app. All better?,213787,213789
213790,NikeSupport,FALSE,Wed Oct 04 15:54:56 +0000 2017,@166752 What version of the app are you using?,,213791
213793,NikeSupport,FALSE,Wed Oct 04 15:32:54 +0000 2017,"@166752 We're here to help. What device, operating system and version of the app are you using?",213792,213794
213795,NikeSupport,FALSE,Wed Oct 04 15:53:00 +0000 2017,"@166753 We're here to help, Saurabh. Can you pass us a screenshot of what you're able to see?",,213796
213797,NikeSupport,FALSE,Wed Oct 04 15:52:53 +0000 2017,"@166754 Let's figure this out, Michael. Can you pass us your NikePlus email via DM? Click the link below. https://t.co/dsJjx1OYXB",,213798
213799,NikeSupport,FALSE,Wed Oct 04 15:51:25 +0000 2017,@166755 We can take this one. Have you enabled heart rate 'on' on the NRC app on your phone?,213800,213801
213802,NikeSupport,FALSE,Fri Oct 06 15:28:00 +0000 2017,"@166755 Can you tell us what Apple Watch, watch iOS, and version of the NRC app you're using?",213803,213800
213804,NikeSupport,FALSE,Sat Oct 07 23:58:24 +0000 2017,@166755 Can you DM us your NikePlus email? We provided a link to make it easier. https://t.co/dsJjx1OYXB,213805,213803
213806,NikeSupport,FALSE,Sun Oct 08 13:05:56 +0000 2017,"@166755 Just to clarify, are you using watchOS 4?",213807,213805
213808,NikeSupport,FALSE,Sun Oct 08 18:42:49 +0000 2017,@166755 Could you pass us a screenshot of what you see for your heart rate?,213809,213807
213810,NikeSupport,FALSE,Tue Oct 10 15:09:29 +0000 2017,@166755 We're glad to hear you're back on track. Give us a shout if you have any other questions.,,213809
213811,NikeSupport,FALSE,Wed Oct 04 15:48:26 +0000 2017,"@166756 Please give us a call for further assistance at 1-800-379-6453 (8a-5p PT, M-F).",213812,213813
213814,NikeSupport,FALSE,Wed Oct 04 15:45:28 +0000 2017,"@166757 Here to help, Sean. Just to clarify, were you able to save the run?",213815,213816
213817,NikeSupport,FALSE,Wed Oct 04 15:42:55 +0000 2017,"@166758 Please give us a call at +44 (0) 2076604452 (8a-6p GMT, M-F) to assist you further.",,213818
213819,NikeSupport,FALSE,Wed Oct 04 15:33:49 +0000 2017,"@166759 Great question, Carmelo. Coach runs are not a feature on the Apple Watch. Let us know if we can assist with anything else.",,213820
213822,NikeSupport,FALSE,Wed Oct 04 15:25:00 +0000 2017,@166760 Great question. You can select a NRC or NTC plan and it will incorporate the other app in it.,213823,213824
213825,NikeSupport,FALSE,Wed Oct 04 15:09:24 +0000 2017,@166761 Good question. Calibration is not a feature on the NRC app. We recommend editing the distance of the run if you think it's off.,,213826
213827,NikeSupport,FALSE,Wed Oct 04 15:02:00 +0000 2017,"@166762 We're here to help, Hector. What device, operating system and version of the app are you using?",,213828
213829,NikeSupport,FALSE,Wed Oct 04 13:59:00 +0000 2017,@166763 Encantados de ayudar. EnvÃ­anos un MD con el email antiguo y nuevo. https://t.co/dsJjx1OYXB,,213830
213831,NikeSupport,FALSE,Wed Oct 04 12:13:26 +0000 2017,"@166764 Hi Claudia, das kommt ganz auf dich an. FÃ¼r AnfÃ¤nger sollte ein 3-4 Kilo Medizinball und ein Hantel-Set leicht, mittel, schwer.","213,832,213,833",213834
213835,NikeSupport,FALSE,Wed Oct 04 10:28:55 +0000 2017,"@166765 Si nos facilitas el email con el que estas ahora por MD y el nuevo, serÃ¡ un placer cambiarlo. Saludos",,213836
213837,NikeSupport,FALSE,Wed Oct 04 10:19:56 +0000 2017,"@166766 Hola, deberÃ­as de crearte un nuevo perfil. Desactivar tu cuenta y crear una nueva. Saludos",,213838
213839,NikeSupport,FALSE,Wed Oct 04 10:18:54 +0000 2017,"@166767 Hola, ya hemos cambiado tu email y mandado un reset de contraseÃ±a a tu nuevo email. Saludos",,213840
213841,NikeSupport,FALSE,Wed Sep 27 09:13:29 +0000 2017,"@166767 Hola, mandanos el correo antiguo y el nuevo que quieres usar y te lo cambiamos. Saludos",213840,213842
213843,NikeSupport,FALSE,Fri Sep 08 11:29:56 +0000 2017,"@166767 Hola, mÃ¡ndanos por MD el mail con el que estÃ¡s registrado en tu cuenta Nike+ y lo miramos. Saludos https://t.co/dsJjx1OYXB",213842,
213844,NikeSupport,FALSE,Wed Oct 04 10:07:29 +0000 2017,@166768 Muchas gracias a tÃ­ por confiar en nosotros. Sigue en marcha y sumando kilÃ³metros.,,213845
213846,NikeSupport,FALSE,Mon Oct 02 13:05:28 +0000 2017,"@166768 Hola, Â¿podrÃ­as asegurarte que corres con el modo ahorro energÃ­a desactivado? Un saludo",213845,213847
213848,NikeSupport,FALSE,Wed Oct 04 09:32:25 +0000 2017,@166769 Muchas gracias a ti por confiar en nosotros. Sigue en marcha,,213849
213850,NikeSupport,FALSE,Mon Oct 02 13:14:51 +0000 2017,"@166769 Hola, Â¿podrÃ­as cerrar sesion y volver a entrar? DeberÃ­a de solucionarse el problema",213849,
213851,NikeSupport,FALSE,Wed Oct 04 09:30:50 +0000 2017,"@166770 Hola, ha habido una nueva actualizacion. Â¿PodrÃ­as probar si se ha resuelto el problema??",213852,213853
213854,NikeSupport,FALSE,Fri Oct 06 12:44:53 +0000 2017,@166770 Â¿PodrÃ­as enviarnos en un MD el tipo de Apple Watch que utilizas? Gracias. https://t.co/dsJjx1OYXB,,213852
213855,NikeSupport,FALSE,Tue Oct 03 23:56:55 +0000 2017,"@166771 We'll take this one. What device, operating system and version of the app are you using?",213856,213857
213858,NikeSupport,FALSE,Tue Oct 03 23:36:26 +0000 2017,@166772 We'll take this one. Can you pass us a screenshot of what you're able to see on the app?,,213859
235974,NikeSupport,FALSE,Thu Oct 05 13:57:56 +0000 2017,"@172207 Help has arrived, Darren. Could you please send us a screenshot of the error message you receive?","235,975,235,976",235977
235978,NikeSupport,FALSE,Thu Oct 05 14:37:25 +0000 2017,@172207 Let's have you clear cache and cookies and then try to log back in. All better?,,235976
235979,NikeSupport,FALSE,Thu Oct 05 13:56:27 +0000 2017,"@172208 Mind if we step in? What device, operating system and NRC app version are you using?",235980,235981
235982,NikeSupport,FALSE,Thu Oct 05 14:35:56 +0000 2017,"@172208 Just to clarify, do you have your voice feedback set for every KM?",235983,235980
235984,NikeSupport,FALSE,Thu Oct 05 14:42:26 +0000 2017,@172208 Let's have you log out&gt; restart device&gt; log back in. Did that make a difference?,"235,985,235,986",235983
235987,NikeSupport,FALSE,Thu Oct 05 15:45:45 +0000 2017,"@172208 Do you have headphones plugged in when testing the Voice Feedback? If not, make sure your ringer is turned on and all the way up.",235988,235986
235989,NikeSupport,FALSE,Thu Oct 05 15:57:29 +0000 2017,@172208 Thanks for trying. Let's have you log out of the NRC app&gt; uninstall the app&gt; restart your device&gt; reinstall. Better?,"235,990,235,991",235988
235992,NikeSupport,FALSE,Thu Oct 05 16:18:25 +0000 2017,"@172208 Glad to hear you're back on track, Martin. Let us know if we can help with anything else.",,235991
238995,NikeSupport,FALSE,Sat Sep 30 20:59:24 +0000 2017,@172829 Keep us in the loop.,238996,238997
238998,NikeSupport,FALSE,Thu Oct 05 14:29:48 +0000 2017,@172829 Do you have strong mobile connection when running outdoors?,238999,238996
239000,NikeSupport,FALSE,Thu Oct 05 14:44:51 +0000 2017,@172829 What version of the NRC app are you using?,239001,238999
239002,NikeSupport,FALSE,Thu Oct 05 15:30:58 +0000 2017,@172829 Go ahead and uninstall the NRC app&gt; restart your device&gt; log back in&gt; go for a test run. Better?,"239,003,239,004",239001
239005,NikeSupport,FALSE,Thu Oct 05 19:43:24 +0000 2017,"@172829 Glad to hear you're back on track. If you need help with anything else, let us know.",,239004
239006,NikeSupport,FALSE,Sat Sep 30 20:51:56 +0000 2017,"@172829 Got it. Let's have you log out of the NRC app&gt; restart your device&gt; log in to the NRC app. Go on a test run, better?",238997,239007
239008,NikeSupport,FALSE,Sat Sep 30 20:19:56 +0000 2017,@172829 Thanks for letting us know. Do you have Power-Saving mode turned on? Let us know.,239007,239009
239010,NikeSupport,FALSE,Sat Sep 30 20:11:56 +0000 2017,"@172829 Got it. Go to the NRC&gt; Settings, do you have Indoor Mode toggled on?",239009,239011
239012,NikeSupport,FALSE,Sat Sep 30 19:55:27 +0000 2017,"@172829 Mind if we step in? Can you tell us what device, operating system, and version of the NRC app you're using?",239011,239013
240230,NikeSupport,FALSE,Sat Nov 25 00:45:56 +0000 2017,@173056 We're glad to see you back up and running. You know where to find us if you need assistance with anything else.,,240231
240232,NikeSupport,FALSE,Fri Nov 17 17:41:23 +0000 2017,@173056 Let's have you turn off  Power Saving mode. Having this on can interfere with capturing the GPS map. Go for a test run and let us know how it goes.,240231,240233
240234,NikeSupport,FALSE,Fri Nov 17 17:32:26 +0000 2017,"@173056 Happy to help, Steph. What device, operating system and version of the app are you using?",240233,240235
241371,NikeSupport,FALSE,Mon Oct 09 15:41:50 +0000 2017,@173307 Mind if we take this one? Could you pass us a DM with your NikePlus email? Here's a link to make it easy. https://t.co/dsJjx1OYXB,,241372
244246,NikeSupport,FALSE,Thu Oct 05 14:41:24 +0000 2017,"@174019 Here to help, Iarry. Can you provide us with a screenshot of what you're seeing?",,244247
244248,NikeSupport,FALSE,Thu Oct 05 14:36:26 +0000 2017,@174020 We can take this one. You can change the language on the Watch app on your iPhone. Do you see it?,244249,244250
244251,NikeSupport,FALSE,Sat Oct 07 16:25:25 +0000 2017,@174020 Let's have you change your language to English and restart both devices. How's it looking now? (2/2),244253,244249
244254,NikeSupport,FALSE,Sun Oct 08 13:44:27 +0000 2017,@174020 We're glad to see you back up and running. Let us know if we can assist you with anything else.,,244253
244252,NikeSupport,FALSE,Sat Oct 07 16:24:53 +0000 2017,@174020 The NRC app language is based on what language your iPhone is set to. (1/2),,244249
244255,NikeSupport,FALSE,Thu Oct 05 14:33:51 +0000 2017,"@174021 Please give us a call at 1-800-379-6453 (8a-5p PT, M-F) to assist you further.",,244256
244257,NikeSupport,FALSE,Thu Oct 05 13:55:00 +0000 2017,"@174021 Just to clarify, are you using NRC app version 5.9?",244256,244258
244259,NikeSupport,FALSE,Sat Sep 30 13:12:26 +0000 2017,"@174021 Yes, go ahead and uninstall the NRC app on your iPhone and Apple Watch. Let us know how it goes.",244258,244260
244261,NikeSupport,FALSE,Fri Sep 29 23:57:28 +0000 2017,@174021 Let's have you uninstall the NRC app&gt; restart both devices&gt; reinstall&gt; go for a test run. Better?,244260,244262
244263,NikeSupport,FALSE,Fri Sep 29 23:42:27 +0000 2017,"@174021 We're here to assist, Chris. Can you elaborate on what isn't working? Let us know.",244262,244264
244265,NikeSupport,FALSE,Thu Oct 05 14:24:53 +0000 2017,@174022 Vuelve a iniciar la sesiÃ³n y comprueba la conexiÃ³n. Â¿Te funciona?,,244266
244267,NikeSupport,FALSE,Thu Oct 05 14:21:30 +0000 2017,@174023 Can you pass us a screenshot of what you're seeing?,,244268
244269,NikeSupport,FALSE,Thu Oct 05 10:38:52 +0000 2017,"@174023 Happy to help, Ebrahim. Could you please clarify what do you mean with ""cast""?",244268,244270
244271,NikeSupport,FALSE,Thu Oct 05 14:21:00 +0000 2017,@174024 Te confirmamos que el email se ha modificado correctamente. Saludos.,,244272
244273,NikeSupport,FALSE,Thu Oct 05 14:16:27 +0000 2017,"@174025 Here to help, Ruchi. What device, operating system and NRC app version are you using?",244274,244275
